FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-05-02,HA,NK,1175,19004,MCO,38115,JFK,0149,0615,1829,26.0,26.0,1,27.0,27.0,1,0,0,,9,4,7,0,7,231.0,1,2020-05-02
2020-05-04,G4,DL,549,33211,LAX,38559,BOS,2237,1200,843,67.0,67.0,1,54.0,54.0,1,0,0,,3,14,14,1,21,124.0,22,2020-05-04
2020-05-10,WN,WN,2645,51705,ATL,50747,LAS,1541,0125,2178,14.0,14.0,0,24.0,24.0,1,0,0,,6,6,5,0,6,280.0,15,2020-05-10
2020-05-16,AA,NK,8479,87997,JFK,97751,LAS,2319,1047,692,1.0,1.0,0,-24.0,0.0,0,0,0,,0,0,0,0,0,103.0,23,2020-05-16
2020-05-03,NK,UA,9542,49850,MCO,84622,DEN,0055,1307,872,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,110.0,0,2020-05-03
2020-05-13,F9,DL,4581,34376,LAX,36719,JFK,0438,0339,1190,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,151.0,4,2020-05-13
2020-05-14,UA,F9,5049,86296,ATL,27645,LAX,0923,2346,1673,15.0,15.0,1,36.0,36.0,1,0,0,,2,2,8,0,24,192.0,9,2020-05-14
2020-05-25,UA,WN,9701,88445,SFO,69892,SFO,0547,0442,1392,5.0,5.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,160.0,5,2020-05-25
2020-05-27,WN,G4,5925,39349,MCO,32460,JFK,0533,2228,1708,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,223.0,5,2020-05-27
2020-05-13,B6,WN,6754,87613,ORD,85165,DFW,1656,2237,1932,29.0,29.0,1,19.0,19.0,1,0,0,,5,5,0,1,8,241.0,16,2020-05-13
2020-05-20,WN,NK,2750,27790,LAS,64924,SFO,1840,1544,1531,13.0,13.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,180.0,18,2020-05-20
2020-05-29,WN,AS,8582,23028,ORD,71965,BOS,1839,0037,520,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,73.0,18,2020-05-29
2020-05-08,DL,DL,7803,94009,ORD,20398,ORD,0319,1650,2247,8.0,8.0,0,21.0,21.0,1,0,0,,0,4,2,1,14,278.0,3,2020-05-08
2020-05-06,DL,AA,2475,55827,MCO,31232,SFO,0441,0117,1192,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,127.0,4,2020-05-06
2020-05-02,F9,B6,7972,15002,SEA,77655,JFK,0133,1245,1095,7.0,7.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,131.0,1,2020-05-02
2020-05-29,AS,G4,5771,57669,MCO,61014,LAX,2335,1353,594,0.0,0.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,62.0,23,2020-05-29
2020-05-29,HA,F9,4393,89555,JFK,84703,MCO,0155,1023,2992,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,371.0,1,2020-05-29
2020-05-21,HA,F9,2254,70104,DFW,89441,DEN,0121,1953,2361,28.0,28.0,1,26.0,26.0,1,0,0,,4,2,4,1,15,307.0,1,2020-05-21
2020-05-15,AS,HA,9687,39430,DFW,54834,SFO,0338,1012,1158,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,132.0,3,2020-05-15
2020-05-08,G4,AS,4408,26413,SEA,28064,LAX,0039,2156,946,5.0,5.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,123.0,0,2020-05-08
2020-05-24,HA,G4,516,57468,JFK,85992,SFO,1231,1427,1268,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,165.0,12,2020-05-24
2020-05-17,AA,F9,1263,81067,DFW,84366,ATL,1539,0050,1793,44.0,44.0,1,48.0,48.0,1,0,0,,16,8,11,0,13,219.0,15,2020-05-17
2020-05-10,UA,F9,9575,71488,SFO,15252,MCO,0413,0936,2994,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,365.0,4,2020-05-10
2020-05-29,B6,NK,2771,29115,ATL,27385,BOS,1040,2140,2745,4.0,4.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,338.0,10,2020-05-29
2020-05-04,B6,B6,8829,36419,DFW,62452,ORD,0455,1341,1635,11.0,11.0,0,16.0,16.0,1,0,0,,5,1,3,1,6,216.0,4,2020-05-04
2020-05-25,DL,WN,6630,80163,JFK,47224,SEA,1242,0928,1823,53.0,53.0,1,46.0,46.0,1,0,0,,5,8,10,2,22,229.0,12,2020-05-25
2020-05-22,DL,G4,7608,84280,JFK,30193,ORD,0848,0801,2807,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,331.0,8,2020-05-22
2020-05-26,AS,HA,5609,81618,MCO,78221,ATL,1512,0515,1845,76.0,76.0,1,83.0,83.0,1,0,0,,16,5,20,2,42,231.0,15,2020-05-26
2020-05-20,DL,NK,6629,48044,LAS,28921,ATL,0936,0342,2507,4.0,4.0,0,15.0,15.0,1,0,0,,1,3,4,1,6,314.0,9,2020-05-20
2020-05-04,WN,DL,9054,91063,ATL,44098,SFO,1556,1340,2933,45.0,45.0,1,32.0,32.0,1,0,0,,7,4,4,1,16,368.0,15,2020-05-04
2020-05-31,G4,NK,867,96200,JFK,41534,LAX,1152,1530,1866,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,229.0,11,2020-05-31
2020-05-07,HA,WN,8609,21489,ATL,85879,MCO,0245,1554,1960,43.0,43.0,1,44.0,44.0,1,0,0,,3,3,13,2,23,255.0,2,2020-05-07
2020-05-19,HA,HA,2058,43790,ORD,31947,SEA,1056,1219,300,57.0,57.0,1,52.0,52.0,1,0,0,,1,5,8,1,37,27.0,10,2020-05-19
2020-05-07,AA,F9,3163,84766,LAS,41999,ATL,1619,0906,603,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,86.0,16,2020-05-07
2020-05-01,HA,WN,7338,28170,LAS,79902,ORD,1112,1705,2819,22.0,22.0,1,31.0,31.0,1,0,0,,2,5,6,0,17,341.0,11,2020-05-01
2020-05-05,WN,NK,8541,96176,SFO,93129,MCO,2008,2322,1414,0.0,0.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,196.0,20,2020-05-05
2020-05-19,F9,F9,1064,42246,SEA,58225,JFK,0517,1414,2899,1.0,1.0,0,15.0,15.0,1,0,0,,5,3,3,0,4,363.0,5,2020-05-19
2020-05-21,UA,G4,5019,51488,JFK,85657,ORD,1652,2209,990,12.0,12.0,0,,,0,0,1,,0,0,0,0,0,127.0,16,2020-05-21
2020-05-01,HA,DL,9266,27634,LAX,30509,DFW,0923,0651,551,1.0,1.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,66.0,9,2020-05-01
2020-05-06,B6,AA,548,80825,ORD,94567,DFW,2350,2130,2811,57.0,57.0,1,58.0,58.0,1,0,0,,3,5,12,3,35,339.0,23,2020-05-06
2020-05-19,WN,F9,2891,22107,JFK,97844,MCO,0417,1705,1777,36.0,36.0,1,50.0,50.0,1,0,0,,20,9,7,2,13,208.0,4,2020-05-19
2020-05-28,B6,HA,3317,81786,ATL,57295,DEN,0045,1319,1302,7.0,7.0,0,23.0,23.0,1,0,0,,9,3,2,0,9,159.0,0,2020-05-28
2020-05-10,WN,WN,2412,74300,LAS,69415,BOS,1203,0907,733,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,103.0,12,2020-05-10
2020-05-29,NK,WN,391,87870,ATL,14065,DEN,0120,2338,1929,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,251.0,1,2020-05-29
2020-05-25,WN,AA,544,13432,ATL,32201,LAS,0752,2318,771,29.0,29.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,84.0,7,2020-05-25
2020-05-05,AA,UA,4163,33601,ATL,41477,SFO,0730,0841,819,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,96.0,7,2020-05-05
2020-05-11,AA,WN,3903,75825,JFK,25285,JFK,0412,0055,2029,32.0,32.0,1,29.0,29.0,1,0,0,,2,8,5,0,13,259.0,4,2020-05-11
2020-05-23,WN,F9,887,90156,DFW,30885,DEN,0433,0630,1453,25.0,25.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,185.0,4,2020-05-23
2020-05-27,HA,WN,3947,22165,JFK,42611,BOS,2338,2230,2565,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,316.0,23,2020-05-27
2020-05-21,AA,UA,9933,86476,JFK,30695,MIA,0559,1319,1093,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,138.0,5,2020-05-21
2020-05-19,WN,F9,9213,48646,JFK,16073,DFW,2130,1049,1742,15.0,15.0,1,17.0,17.0,1,0,0,,6,5,3,1,3,202.0,21,2020-05-19
2020-05-29,HA,B6,6401,76789,SEA,21811,LAS,1301,1934,639,22.0,22.0,1,18.0,18.0,1,0,0,,3,0,1,1,13,89.0,13,2020-05-29
2020-05-19,WN,F9,4275,56905,DEN,18352,BOS,1155,0832,2582,13.0,13.0,0,15.0,15.0,1,0,0,,4,4,2,0,4,328.0,11,2020-05-19
2020-05-08,AS,G4,1167,37405,ORD,51188,MCO,2037,2232,1364,6.0,6.0,0,21.0,21.0,1,0,0,,3,3,1,0,14,174.0,20,2020-05-08
2020-05-16,NK,AS,3477,32054,LAS,83227,ATL,0725,0237,1324,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,164.0,7,2020-05-16
2020-05-17,AS,DL,9985,22244,SFO,53163,ORD,0734,2346,265,6.0,6.0,0,19.0,19.0,1,0,0,,7,4,5,0,2,25.0,7,2020-05-17
2020-05-27,WN,F9,4311,41446,SFO,36930,MCO,1943,0007,1033,10.0,10.0,0,29.0,29.0,1,0,0,,10,5,5,1,9,141.0,19,2020-05-27
2020-05-18,B6,AA,8172,73962,SEA,96003,ATL,0636,1243,1495,25.0,25.0,1,29.0,29.0,1,0,0,,9,2,5,1,12,185.0,6,2020-05-18
2020-05-20,B6,HA,8011,52833,ATL,47821,BOS,1854,2328,299,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,16.0,18,2020-05-20
2020-05-16,AS,G4,2949,61967,LAS,83975,ATL,1124,0224,415,39.0,39.0,1,45.0,45.0,1,0,0,,11,10,9,0,14,35.0,11,2020-05-16
2020-05-23,AS,UA,6083,41273,LAS,42414,DFW,0348,1750,1964,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,251.0,3,2020-05-23
2020-05-13,DL,B6,9295,10795,JFK,22552,ATL,0025,1608,133,16.0,16.0,1,20.0,20.0,1,0,0,,1,5,1,0,12,14.0,0,2020-05-13
2020-05-20,WN,F9,732,66008,SFO,55492,DFW,0708,0615,128,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,4.0,7,2020-05-20
2020-05-22,B6,NK,5909,80024,SFO,16068,DEN,0138,1134,774,0.0,0.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,106.0,1,2020-05-22
2020-05-08,DL,WN,2135,81218,MCO,16480,DFW,1622,0331,1566,30.0,30.0,1,35.0,35.0,1,0,0,,5,0,6,0,23,211.0,16,2020-05-08
2020-05-07,UA,B6,9613,14665,LAS,77402,SEA,1523,0007,372,11.0,11.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,55.0,15,2020-05-07
2020-05-25,AA,UA,6743,26251,ORD,37505,LAS,1530,0658,2021,33.0,33.0,1,26.0,26.0,1,0,0,,9,3,7,1,7,252.0,15,2020-05-25
2020-05-08,NK,DL,5432,80678,ATL,73982,BOS,1858,0819,2248,15.0,15.0,1,22.0,22.0,1,0,0,,5,5,1,1,10,279.0,18,2020-05-08
2020-05-05,B6,DL,3270,75582,ORD,66413,LAS,1546,0434,1214,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,176.0,15,2020-05-05
2020-05-08,WN,F9,8050,37596,ATL,23229,LAS,1552,0155,1461,15.0,15.0,1,34.0,34.0,1,0,0,,5,7,6,1,15,177.0,15,2020-05-08
2020-05-26,HA,F9,1225,12297,ORD,85336,DFW,1542,1626,455,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,58.0,15,2020-05-26
2020-05-23,HA,B6,2246,83352,ATL,74799,SEA,2004,0808,2976,4.0,4.0,0,19.0,19.0,1,0,0,,2,2,5,1,10,371.0,20,2020-05-23
2020-05-14,F9,NK,3608,14510,DFW,96327,ATL,0909,1025,495,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,47.0,9,2020-05-14
2020-05-29,UA,UA,1015,52166,LAX,84036,ATL,1541,2059,582,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,75.0,15,2020-05-29
2020-05-03,AA,HA,1400,30102,SFO,23085,DFW,1852,0743,1599,98.0,98.0,1,113.0,113.0,1,0,0,,28,8,17,1,59,207.0,18,2020-05-03
2020-05-20,B6,NK,4887,65799,JFK,42001,JFK,0539,1814,557,0.0,0.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,81.0,5,2020-05-20
2020-05-16,HA,AS,3859,67270,LAS,12411,DFW,2108,1043,874,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,103.0,21,2020-05-16
2020-05-11,AA,HA,1804,61459,LAX,77361,MIA,0414,0540,1131,59.0,59.0,1,63.0,63.0,1,0,0,,4,5,11,2,41,122.0,4,2020-05-11
2020-05-25,G4,WN,6892,93536,ORD,62965,SEA,2346,0300,648,10.0,10.0,0,31.0,31.0,1,0,0,,7,9,6,0,8,80.0,23,2020-05-25
2020-05-12,WN,DL,6785,25677,DFW,55041,MCO,1454,2232,2184,24.0,24.0,1,43.0,43.0,1,0,0,,13,12,0,1,17,271.0,14,2020-05-12
2020-05-11,B6,G4,8410,27488,SEA,97118,SEA,0030,1730,2209,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,270.0,0,2020-05-11
2020-05-30,HA,UA,6993,50733,JFK,78887,MIA,1955,1708,1597,26.0,26.0,1,32.0,32.0,1,0,0,,7,9,0,1,15,209.0,19,2020-05-30
2020-05-03,HA,HA,2756,92689,ATL,61825,DFW,2151,0450,2408,24.0,24.0,1,20.0,20.0,1,0,0,,3,3,2,1,11,302.0,21,2020-05-03
2020-05-17,AS,NK,3508,59591,DEN,11628,DFW,1246,0959,2820,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,355.0,12,2020-05-17
2020-05-02,DL,G4,2874,61380,LAX,54661,DFW,2317,2338,1926,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,225.0,23,2020-05-02
2020-05-25,AS,B6,5420,40653,LAX,65774,SFO,0330,1923,318,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,35.0,3,2020-05-25
2020-05-28,AS,F9,1347,47265,ATL,56996,ATL,0833,0506,1888,48.0,48.0,1,51.0,51.0,1,0,0,,19,0,12,0,20,237.0,8,2020-05-28
2020-05-26,B6,G4,544,33977,LAS,85549,LAS,0511,1504,613,14.0,14.0,0,15.0,15.0,1,0,0,,1,2,0,0,11,82.0,5,2020-05-26
2020-05-14,DL,HA,1278,36080,JFK,76849,ATL,0355,0220,1289,43.0,43.0,1,43.0,43.0,1,0,0,,11,12,8,2,11,166.0,3,2020-05-14
2020-05-24,DL,G4,8673,37390,SFO,64763,SEA,0830,0359,2425,25.0,25.0,1,35.0,35.0,1,0,0,,4,3,8,1,19,284.0,8,2020-05-24
2020-05-05,UA,AA,2642,68170,ATL,36659,ORD,2131,1552,236,9.0,9.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,27.0,21,2020-05-05
2020-05-26,NK,NK,2754,24723,DFW,55352,LAS,2253,1442,1109,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,126.0,22,2020-05-26
2020-05-08,F9,UA,9575,63092,DFW,63109,DEN,0429,1832,888,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,104.0,4,2020-05-08
2020-05-06,B6,AA,4700,79884,JFK,58472,ATL,0953,0434,1568,21.0,21.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,189.0,9,2020-05-06
2020-05-27,DL,HA,3418,26682,MCO,20617,LAX,1711,2344,1072,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,124.0,17,2020-05-27
2020-05-15,UA,WN,5563,35078,LAX,22651,LAS,1458,2039,2790,8.0,8.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,343.0,14,2020-05-15
2020-05-15,DL,AS,1355,67855,JFK,86145,ORD,0506,1535,2578,6.0,6.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,321.0,5,2020-05-15
2020-05-15,DL,DL,4249,29312,DEN,45657,LAS,1230,0419,2122,9.0,9.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,262.0,12,2020-05-15
2020-05-21,AS,NK,195,73788,DFW,55874,BOS,1925,2229,1943,11.0,11.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,238.0,19,2020-05-21
2020-05-25,HA,F9,4461,47063,LAS,56187,SFO,1703,1903,2923,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,350.0,17,2020-05-25
2020-05-18,AA,AS,6132,69256,SFO,10948,MCO,0818,1829,304,30.0,30.0,1,42.0,42.0,1,0,0,,11,6,11,1,13,23.0,8,2020-05-18
2020-05-20,AS,UA,5782,36978,LAS,58676,LAS,0308,1901,2381,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,283.0,3,2020-05-20
2020-05-02,AS,DL,4334,63486,SFO,83744,LAX,1351,0454,1559,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,202.0,13,2020-05-02
2020-05-27,DL,AA,133,98725,ATL,99106,MIA,1604,1327,856,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,107.0,16,2020-05-27
2020-05-23,F9,WN,7603,86496,DEN,52871,ATL,0129,1610,852,8.0,8.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,103.0,1,2020-05-23
2020-05-20,UA,DL,3211,38859,DFW,10021,MCO,1930,1811,2330,32.0,32.0,1,17.0,17.0,1,0,0,,6,1,3,0,7,291.0,19,2020-05-20
2020-05-07,HA,AS,4759,67679,SFO,56247,SEA,1242,2056,1697,10.0,10.0,0,16.0,16.0,1,0,0,,4,1,3,0,8,221.0,12,2020-05-07
2020-05-06,HA,WN,2675,60558,DFW,14819,ATL,0629,0054,495,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,58.0,6,2020-05-06
2020-05-26,B6,AS,7038,65241,DEN,75902,SEA,2007,1621,2656,75.0,75.0,1,77.0,77.0,1,0,0,,2,13,13,3,45,332.0,20,2020-05-26
2020-05-12,UA,AA,8709,61279,DFW,17679,BOS,1819,1945,2154,128.0,128.0,1,133.0,133.0,1,0,0,,31,31,24,3,44,274.0,18,2020-05-12
2020-05-21,AS,AA,8277,48693,DEN,19370,SEA,0337,0417,478,15.0,15.0,1,18.0,18.0,1,0,0,,1,2,3,1,12,56.0,3,2020-05-21
2020-05-23,DL,F9,9869,40796,MCO,25666,ATL,1229,0754,2931,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,366.0,12,2020-05-23
2020-05-25,HA,WN,7221,95346,LAS,35295,ORD,1627,0819,2054,32.0,32.0,1,33.0,33.0,1,0,0,,13,4,6,0,9,247.0,16,2020-05-25
2020-05-10,DL,B6,3619,40872,ATL,76073,MCO,1635,0510,185,12.0,12.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,9.0,16,2020-05-10
2020-05-28,AS,WN,7783,47947,DFW,78658,ATL,1133,1427,2206,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,273.0,11,2020-05-28
2020-05-11,B6,HA,3188,45016,ATL,40305,ATL,2125,0521,1085,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,123.0,21,2020-05-11
2020-05-19,F9,NK,4313,66625,DFW,93055,JFK,0943,0516,1452,6.0,6.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,178.0,9,2020-05-19
2020-05-09,AS,B6,3474,92937,SFO,51793,DEN,1238,1200,197,2.0,2.0,0,20.0,20.0,1,0,0,,2,5,4,0,10,18.0,12,2020-05-09
2020-05-11,HA,WN,4555,28022,LAS,43228,DFW,1433,1556,2870,6.0,6.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,354.0,14,2020-05-11
2020-05-23,UA,AS,4666,90187,LAS,43301,MIA,0303,1417,2734,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,337.0,3,2020-05-23
2020-05-28,NK,F9,259,73909,LAX,60964,SFO,1232,0951,1623,18.0,18.0,1,23.0,23.0,1,0,0,,6,1,3,0,13,190.0,12,2020-05-28
2020-05-13,AS,UA,9623,47946,SFO,91060,LAS,0227,1937,2707,0.0,0.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,344.0,2,2020-05-13
2020-05-12,F9,AA,715,38125,SFO,68213,LAS,2055,0331,452,13.0,13.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,59.0,20,2020-05-12
2020-05-03,B6,AA,9099,51979,JFK,62785,ORD,0620,1218,623,3.0,3.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,84.0,6,2020-05-03
2020-05-09,NK,G4,2224,65288,ATL,63875,DEN,0006,2015,1244,3.0,3.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,158.0,0,2020-05-09
2020-05-12,NK,AA,2428,14152,LAX,43829,ATL,2036,2109,2810,15.0,15.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,346.0,20,2020-05-12
2020-05-27,AA,AS,2324,98728,LAX,19768,JFK,1350,0246,1461,19.0,19.0,1,35.0,35.0,1,0,0,,8,2,5,1,19,187.0,13,2020-05-27
2020-05-10,NK,NK,4181,81740,JFK,99977,JFK,0359,1340,2517,19.0,19.0,1,25.0,25.0,1,0,0,,6,1,1,0,17,307.0,3,2020-05-10
2020-05-21,F9,NK,7091,55627,LAX,17013,MCO,0137,0220,674,16.0,16.0,1,16.0,16.0,1,0,0,,1,0,3,0,12,88.0,1,2020-05-21
2020-05-01,F9,AA,2754,33236,SEA,13021,LAX,1140,0724,2826,47.0,47.0,1,69.0,69.0,1,0,0,,20,11,7,1,30,353.0,11,2020-05-01
2020-05-10,DL,AA,6356,32640,SFO,26807,LAX,1217,0728,594,20.0,20.0,1,-0.0,0.0,0,0,0,,0,0,0,0,0,70.0,12,2020-05-10
2020-05-08,UA,UA,2257,41146,LAX,48608,MCO,0249,0408,2246,3.0,3.0,0,29.0,29.0,1,0,0,,7,3,9,1,10,287.0,2,2020-05-08
2020-05-04,HA,G4,6232,62161,DFW,87706,MIA,1542,0209,2379,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,274.0,15,2020-05-04
2020-05-25,B6,B6,3348,67827,DEN,34487,DEN,1102,0256,376,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,52.0,11,2020-05-25
2020-05-02,AA,AA,2201,77497,JFK,11896,MIA,1011,1309,2950,,,0,,,0,1,0,A,0,0,0,0,0,,10,2020-05-02
2020-05-12,HA,F9,6640,98917,SFO,92393,ORD,2333,1528,1242,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,159.0,23,2020-05-12
2020-05-30,G4,HA,1153,44135,ATL,50978,LAX,1129,2306,2141,17.0,17.0,1,23.0,23.0,1,0,0,,2,7,5,0,10,267.0,11,2020-05-30
2020-05-16,F9,WN,1145,88504,JFK,53548,MIA,1844,0242,1745,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,212.0,18,2020-05-16
2020-05-24,UA,AA,8164,70529,JFK,87875,ORD,0433,2352,2140,45.0,45.0,1,31.0,31.0,1,0,0,,5,2,9,0,15,267.0,4,2020-05-24
2020-05-31,G4,WN,8202,45044,LAS,68844,LAS,1549,1903,845,25.0,25.0,1,30.0,30.0,1,0,0,,11,4,4,0,11,95.0,15,2020-05-31
2020-05-17,B6,F9,8712,85578,LAX,17974,MCO,1540,0918,2422,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,323.0,15,2020-05-17
2020-05-15,UA,F9,2543,74145,DEN,89905,SEA,0148,0853,2551,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,324.0,1,2020-05-15
2020-05-22,NK,F9,2603,25102,MCO,50704,ATL,1736,0637,246,30.0,30.0,1,41.0,41.0,1,0,0,,7,1,11,1,20,13.0,17,2020-05-22
2020-05-29,F9,B6,5806,30539,SFO,17619,LAS,1532,0044,1789,25.0,25.0,1,26.0,26.0,1,0,0,,6,2,2,0,15,248.0,15,2020-05-29
2020-05-27,F9,G4,7422,60514,DEN,11989,LAX,0310,1901,2038,23.0,23.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,246.0,3,2020-05-27
2020-05-05,DL,AA,1684,96826,JFK,72705,DFW,2147,0828,783,3.0,3.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,83.0,21,2020-05-05
2020-05-10,DL,AA,1630,67892,ORD,46113,MIA,1800,0628,1836,17.0,17.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,230.0,18,2020-05-10
2020-05-21,B6,DL,8527,19186,LAX,43129,BOS,0710,0022,2819,58.0,58.0,1,49.0,49.0,1,0,0,,5,10,5,1,28,337.0,7,2020-05-21
2020-05-21,DL,F9,4690,20738,SEA,48252,SFO,2046,2218,2685,18.0,18.0,1,20.0,20.0,1,0,0,,7,2,5,0,6,345.0,20,2020-05-21
2020-05-11,F9,HA,5175,14840,LAS,92713,MCO,0241,1613,2086,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,262.0,2,2020-05-11
2020-05-23,AA,AS,9359,52529,SFO,99593,BOS,0803,1252,1682,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,208.0,8,2020-05-23
2020-05-11,G4,NK,6534,31934,JFK,54938,SEA,0103,1708,546,34.0,34.0,1,39.0,39.0,1,0,0,,8,10,8,0,13,67.0,1,2020-05-11
2020-05-09,G4,G4,5253,15644,DEN,33356,MIA,1236,0231,937,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,113.0,12,2020-05-09
2020-05-29,DL,HA,5682,96757,DEN,34180,ORD,1603,1134,2385,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,300.0,16,2020-05-29
2020-05-30,HA,HA,8035,56152,ORD,29130,BOS,1120,0313,2993,28.0,28.0,1,30.0,30.0,1,0,0,,11,7,1,1,9,367.0,11,2020-05-30
2020-05-02,HA,DL,3626,47108,DFW,87316,SFO,0806,0253,916,36.0,36.0,1,38.0,38.0,1,0,0,,3,3,4,1,27,114.0,8,2020-05-02
2020-05-08,WN,B6,2571,91677,DEN,77312,LAX,0341,1942,2193,35.0,35.0,1,24.0,24.0,1,0,0,,5,1,4,0,13,271.0,3,2020-05-08
2020-05-14,AS,HA,2130,19704,SFO,63590,SFO,2105,2121,2488,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,292.0,21,2020-05-14
