FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-10-15,DL,WN,9727,90839,SEA,57005,ORD,0633,0623,2109,10.0,10.0,0,24.0,24.0,1,0,0,,3,2,1,0,18,276.0,6,2020-10-15
2020-10-10,DL,G4,8269,81247,JFK,66030,SFO,1238,1232,1796,27.0,27.0,1,31.0,31.0,1,0,0,,9,1,3,1,17,237.0,12,2020-10-10
2020-10-27,AS,AA,1092,52437,SFO,41188,DEN,2233,0502,835,61.0,61.0,1,69.0,69.0,1,0,0,,18,9,17,2,23,104.0,22,2020-10-27
2020-10-23,G4,NK,6801,18124,LAX,46127,MCO,0941,2319,2121,17.0,17.0,1,23.0,23.0,1,0,0,,3,7,1,1,12,261.0,9,2020-10-23
2020-10-15,AS,UA,2101,11464,SFO,66256,DFW,0424,0346,269,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,39.0,4,2020-10-15
2020-10-26,AA,G4,3252,26203,ORD,42110,SEA,0906,1450,1969,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,247.0,9,2020-10-26
2020-10-12,DL,HA,521,23296,JFK,46936,JFK,0617,0809,2395,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,275.0,6,2020-10-12
2020-10-26,WN,DL,3461,21557,DFW,71922,MCO,1514,0717,2387,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,287.0,15,2020-10-26
2020-10-24,WN,UA,7181,37147,DEN,45684,DEN,1948,0713,2457,50.0,50.0,1,44.0,44.0,1,0,0,,15,12,7,1,8,325.0,19,2020-10-24
2020-10-20,HA,G4,3838,22746,MCO,40682,LAS,0627,0823,2750,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,344.0,6,2020-10-20
2020-10-07,G4,HA,7240,74337,MCO,92438,ORD,2305,0428,300,17.0,17.0,1,28.0,28.0,1,0,0,,6,4,3,1,15,35.0,23,2020-10-07
2020-10-28,AA,NK,8050,39131,JFK,78182,MIA,1301,2042,1414,12.0,12.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,151.0,13,2020-10-28
2020-10-03,DL,UA,9406,81169,LAX,17037,ATL,1038,0701,876,31.0,31.0,1,20.0,20.0,1,0,0,,4,4,2,1,9,105.0,10,2020-10-03
2020-10-06,NK,AS,2455,67916,DFW,16607,MCO,1116,0535,1095,6.0,6.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,130.0,11,2020-10-06
2020-10-06,WN,UA,6628,94765,ORD,50449,SFO,0038,2329,1492,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,198.0,0,2020-10-06
2020-10-23,HA,HA,6644,89648,SFO,60747,LAX,1353,1638,1373,55.0,55.0,1,62.0,62.0,1,0,0,,4,17,1,1,39,176.0,13,2020-10-23
2020-10-13,G4,DL,4002,74267,LAX,22991,MIA,2027,0608,724,10.0,10.0,0,29.0,29.0,1,0,0,,5,8,6,1,8,103.0,20,2020-10-13
2020-10-19,WN,UA,2939,89990,LAX,52153,LAS,1956,1155,1573,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,194.0,19,2020-10-19
2020-10-13,AS,UA,7764,87511,SFO,39822,MIA,1445,0048,1694,0.0,0.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,215.0,14,2020-10-13
2020-10-23,UA,NK,1599,41204,MCO,95798,BOS,0950,1840,1690,6.0,6.0,0,18.0,18.0,1,0,0,,1,0,2,1,14,211.0,9,2020-10-23
2020-10-31,B6,F9,8471,20467,JFK,14100,ORD,2102,0244,838,12.0,12.0,0,24.0,24.0,1,0,0,,8,2,1,1,12,104.0,21,2020-10-31
2020-10-01,HA,B6,1619,71690,LAS,22384,ORD,1118,0215,2338,48.0,48.0,1,58.0,58.0,1,0,0,,18,0,1,1,37,279.0,11,2020-10-01
2020-10-29,F9,UA,5124,60750,MCO,72728,JFK,0541,2018,490,43.0,43.0,1,34.0,34.0,1,0,0,,1,0,5,1,27,62.0,5,2020-10-29
2020-10-28,B6,UA,2075,48124,DEN,91119,MCO,2237,0338,1856,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,237.0,22,2020-10-28
2020-10-22,NK,WN,5177,75048,DEN,16143,JFK,2039,2240,1937,21.0,21.0,1,17.0,17.0,1,0,0,,1,0,1,1,14,241.0,20,2020-10-22
2020-10-16,DL,NK,8522,71743,MCO,94881,MCO,1138,0351,2719,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,335.0,11,2020-10-16
2020-10-21,HA,DL,2187,86951,ATL,40413,MCO,0017,1335,2070,24.0,24.0,1,20.0,20.0,1,0,0,,2,4,3,0,11,265.0,0,2020-10-21
2020-10-07,NK,HA,6018,89933,MCO,65725,LAX,0044,1823,2360,32.0,32.0,1,33.0,33.0,1,0,0,,10,3,2,0,17,268.0,0,2020-10-07
2020-10-05,F9,DL,1461,52594,DFW,35565,BOS,0305,1720,2205,7.0,7.0,0,24.0,24.0,1,0,0,,9,5,3,1,6,288.0,3,2020-10-05
2020-10-31,WN,AS,9005,65777,LAX,50896,LAX,0249,1742,1365,3.0,3.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,187.0,2,2020-10-31
2020-10-15,F9,DL,5837,90454,ORD,83679,MIA,0019,0524,2080,29.0,29.0,1,24.0,24.0,1,0,0,,7,4,7,0,6,270.0,0,2020-10-15
2020-10-23,WN,G4,8667,11358,SFO,87803,SEA,2157,1955,2032,3.0,3.0,0,15.0,15.0,1,0,0,,1,1,2,0,11,259.0,21,2020-10-23
2020-10-19,G4,DL,948,96516,JFK,57984,DFW,1558,0131,2696,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,340.0,15,2020-10-19
2020-10-27,AS,F9,1745,78342,ORD,16293,SFO,0009,0512,2545,9.0,9.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,313.0,0,2020-10-27
2020-10-16,AA,HA,2366,30137,ATL,95384,LAX,1241,1419,132,61.0,61.0,1,59.0,59.0,1,0,0,,12,3,7,2,35,26.0,12,2020-10-16
2020-10-17,G4,AS,4582,74246,JFK,69912,JFK,2249,1252,2833,,,0,,,0,1,0,C,0,0,0,0,0,,22,2020-10-17
2020-10-31,HA,B6,5583,27093,JFK,20458,LAS,1200,1115,1763,18.0,18.0,1,40.0,40.0,1,0,0,,1,3,2,2,32,213.0,12,2020-10-31
2020-10-14,NK,F9,1457,51767,JFK,67283,SFO,1842,2046,2689,8.0,8.0,0,30.0,30.0,1,0,0,,0,0,6,1,23,327.0,18,2020-10-14
2020-10-22,UA,NK,871,65225,DFW,38454,DFW,1919,1440,2704,2.0,2.0,0,21.0,21.0,1,0,0,,4,6,1,1,10,352.0,19,2020-10-22
2020-10-19,WN,HA,4901,53502,ATL,36552,LAS,1327,1926,1114,38.0,38.0,1,42.0,42.0,1,0,0,,14,9,1,1,18,116.0,13,2020-10-19
2020-10-11,UA,F9,2035,95195,SFO,81903,ATL,1039,2334,2816,29.0,29.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,347.0,10,2020-10-11
2020-10-14,AS,WN,5752,82561,SEA,78963,DEN,1553,1445,1938,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,233.0,15,2020-10-14
2020-10-04,G4,G4,2428,51452,DFW,30760,SEA,0819,0725,1801,28.0,28.0,1,19.0,19.0,1,0,0,,5,1,5,1,8,227.0,8,2020-10-04
2020-10-11,G4,AA,5692,40592,LAX,64091,LAX,1019,0406,2698,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,336.0,10,2020-10-11
2020-10-22,AS,UA,4107,48038,SEA,31146,MIA,0648,2039,2056,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,267.0,6,2020-10-22
2020-10-20,NK,DL,4698,41935,ATL,80847,BOS,2250,1627,2629,4.0,4.0,0,,,0,0,1,,0,0,0,0,0,324.0,22,2020-10-20
2020-10-24,HA,WN,4838,29582,ORD,42773,ATL,0230,1849,1645,31.0,31.0,1,27.0,27.0,1,0,0,,2,7,0,1,17,199.0,2,2020-10-24
2020-10-28,DL,F9,5579,13543,LAX,88452,DEN,0826,1852,2053,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,252.0,8,2020-10-28
2020-10-08,G4,DL,8920,40110,SFO,32421,SFO,1553,1452,2916,43.0,43.0,1,34.0,34.0,1,0,0,,4,0,8,1,20,348.0,15,2020-10-08
2020-10-10,HA,WN,1979,54115,SEA,42652,JFK,2246,0746,329,17.0,17.0,1,17.0,17.0,1,0,0,,6,1,2,0,7,45.0,22,2020-10-10
2020-10-11,UA,F9,622,89384,DFW,46818,MIA,2101,0937,967,7.0,7.0,0,17.0,17.0,1,0,0,,2,2,5,0,8,113.0,21,2020-10-11
2020-10-10,AA,AA,6076,33018,DEN,79901,MIA,0346,0742,857,15.0,15.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,100.0,3,2020-10-10
2020-10-13,AS,WN,5516,61807,JFK,97591,ORD,0747,0548,1734,7.0,7.0,0,20.0,20.0,1,0,0,,3,6,2,0,9,223.0,7,2020-10-13
2020-10-16,B6,G4,2299,28582,LAS,64150,JFK,0237,0804,488,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,75.0,2,2020-10-16
2020-10-20,NK,F9,9201,93374,LAX,58000,ORD,2337,0028,1196,27.0,27.0,1,18.0,18.0,1,0,0,,2,4,2,1,10,156.0,23,2020-10-20
2020-10-09,NK,B6,6248,46681,LAX,45636,ORD,1412,0202,2286,22.0,22.0,1,33.0,33.0,1,0,0,,1,4,5,1,23,290.0,14,2020-10-09
2020-10-21,WN,AS,4939,81021,SFO,45447,MIA,0917,0240,2427,14.0,14.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,303.0,9,2020-10-21
2020-10-07,WN,NK,2774,69880,SFO,43367,ORD,1328,0905,1733,19.0,19.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,226.0,13,2020-10-07
2020-10-30,F9,UA,3125,44093,ATL,12997,SFO,1703,0838,509,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,72.0,17,2020-10-30
2020-10-17,NK,G4,4854,22594,MCO,63983,ORD,1605,0850,2188,69.0,69.0,1,76.0,76.0,1,0,0,,16,10,11,2,37,280.0,16,2020-10-17
2020-10-20,AA,WN,4482,87620,ATL,83474,DFW,1703,0159,2011,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,268.0,17,2020-10-20
2020-10-06,G4,B6,5825,69106,SEA,19837,ATL,1438,1853,226,26.0,26.0,1,15.0,15.0,1,0,0,,2,4,0,0,9,28.0,14,2020-10-06
2020-10-14,AS,WN,7688,25307,ATL,40858,BOS,0008,0453,2311,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,298.0,0,2020-10-14
2020-10-29,B6,F9,5800,54485,SFO,20941,ORD,0337,0525,2237,17.0,17.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,284.0,3,2020-10-29
2020-10-07,G4,NK,8932,40770,LAX,80482,LAX,0757,1951,2451,10.0,10.0,0,21.0,21.0,1,0,0,,2,2,2,0,15,309.0,7,2020-10-07
2020-10-11,DL,HA,5200,48770,ATL,57645,LAS,0340,1317,2490,16.0,16.0,1,19.0,19.0,1,0,0,,7,0,4,1,7,303.0,3,2020-10-11
2020-10-24,F9,UA,6305,58064,MCO,97546,DFW,1818,0703,1660,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,198.0,18,2020-10-24
2020-10-04,NK,HA,1052,10241,ATL,63278,ATL,1936,0729,2330,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,283.0,19,2020-10-04
2020-10-27,AS,NK,9278,71467,DEN,19622,SEA,2305,1731,1473,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,195.0,23,2020-10-27
2020-10-16,AS,WN,2721,67588,LAS,14077,SEA,1737,1430,1240,0.0,0.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,156.0,17,2020-10-16
2020-10-31,B6,UA,8123,76903,DFW,81631,BOS,2104,1357,2516,50.0,50.0,1,46.0,46.0,1,0,0,,17,13,7,2,8,314.0,21,2020-10-31
2020-10-11,B6,F9,8726,73144,SFO,36184,DFW,0909,1643,1617,34.0,34.0,1,23.0,23.0,1,0,0,,0,4,5,0,13,194.0,9,2020-10-11
2020-10-02,AA,G4,8847,61185,MCO,21250,LAX,0510,1056,2936,10.0,10.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,358.0,5,2020-10-02
2020-10-10,AS,AA,4052,32559,SFO,53515,SFO,1633,0932,1793,53.0,53.0,1,60.0,60.0,1,0,0,,1,2,13,3,42,227.0,16,2020-10-10
2020-10-05,HA,HA,5369,71892,DFW,87537,SFO,0056,1755,1144,13.0,13.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,137.0,0,2020-10-05
2020-10-02,UA,AA,2793,90138,ATL,49618,MCO,1448,1122,612,1.0,1.0,0,27.0,27.0,1,0,0,,10,3,6,0,7,94.0,14,2020-10-02
2020-10-23,B6,B6,4896,69202,ORD,13330,MCO,0629,1226,861,26.0,26.0,1,26.0,26.0,1,0,0,,2,3,0,1,19,123.0,6,2020-10-23
2020-10-25,UA,DL,2935,99802,LAX,54884,MIA,1405,0625,1979,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,239.0,14,2020-10-25
2020-10-21,AS,UA,5942,31507,ATL,34970,LAX,1710,2112,1229,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,148.0,17,2020-10-21
2020-10-22,G4,F9,8376,86367,LAS,79757,LAX,0944,1551,109,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,10.0,9,2020-10-22
2020-10-20,F9,B6,7089,96560,DFW,66041,ORD,0754,1604,685,7.0,7.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,94.0,7,2020-10-20
2020-10-11,F9,UA,9770,83879,ORD,16476,DEN,1325,1707,1075,43.0,43.0,1,50.0,50.0,1,0,0,,11,9,8,0,21,150.0,13,2020-10-11
2020-10-31,UA,G4,2935,28058,JFK,80209,DFW,0244,2034,1996,28.0,28.0,1,32.0,32.0,1,0,0,,4,6,4,2,17,242.0,2,2020-10-31
2020-10-29,HA,G4,2110,77757,DFW,13764,LAS,1229,0159,2526,25.0,25.0,1,20.0,20.0,1,0,0,,6,6,3,0,4,300.0,12,2020-10-29
2020-10-23,AA,G4,6234,77144,ORD,85076,MIA,1423,0140,252,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,41.0,14,2020-10-23
2020-10-11,WN,NK,243,35914,MCO,76473,LAS,0902,0832,771,56.0,56.0,1,48.0,48.0,1,0,0,,6,10,14,1,17,111.0,9,2020-10-11
2020-10-11,F9,WN,3724,18826,LAX,68775,ATL,0100,1046,793,2.0,2.0,0,-21.0,0.0,0,0,0,,0,0,0,0,0,118.0,1,2020-10-11
2020-10-02,NK,NK,2027,18593,ORD,59122,LAS,1149,0145,435,20.0,20.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,77.0,11,2020-10-02
2020-10-27,DL,DL,1469,80937,SFO,24964,ORD,2236,1956,2726,20.0,20.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,336.0,22,2020-10-27
2020-10-09,AS,B6,1700,67208,LAS,30840,SEA,2358,2245,2121,14.0,14.0,0,21.0,21.0,1,0,0,,0,0,3,1,16,268.0,23,2020-10-09
2020-10-29,B6,AS,4929,96939,DEN,43423,SFO,0022,1907,1027,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,138.0,0,2020-10-29
2020-10-21,AA,DL,3338,95558,SFO,40876,SEA,0846,2348,394,2.0,2.0,0,15.0,15.0,1,0,0,,2,1,2,0,10,42.0,8,2020-10-21
2020-10-01,DL,F9,4370,69587,ATL,98535,ATL,1113,1854,106,9.0,9.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,5.0,11,2020-10-01
2020-10-19,NK,HA,2895,90943,DEN,31026,LAX,1136,1510,2131,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,262.0,11,2020-10-19
2020-10-10,DL,AA,2491,20940,SFO,12299,ORD,1321,1225,1873,18.0,18.0,1,21.0,21.0,1,0,0,,1,0,1,1,18,232.0,13,2020-10-10
2020-10-25,G4,WN,9063,67123,JFK,19109,DFW,0608,2337,2033,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,254.0,6,2020-10-25
2020-10-01,HA,AS,6125,80169,SEA,59836,ATL,0855,0752,1620,13.0,13.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,202.0,8,2020-10-01
2020-10-02,G4,HA,4818,33026,MCO,16653,DFW,0232,2217,150,10.0,10.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,24.0,2,2020-10-02
2020-10-17,G4,B6,6551,13356,SFO,83115,DFW,1553,0706,1460,42.0,42.0,1,29.0,29.0,1,0,0,,4,1,2,1,21,185.0,15,2020-10-17
2020-10-31,UA,B6,5576,87287,LAS,22004,BOS,1925,1430,2553,17.0,17.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,335.0,19,2020-10-31
2020-10-24,NK,WN,1128,77434,SEA,49300,DEN,2356,1622,511,9.0,9.0,0,16.0,16.0,1,0,0,,6,1,2,0,7,55.0,23,2020-10-24
2020-10-09,AA,AA,947,65003,DFW,94002,ORD,0942,1126,915,15.0,15.0,1,16.0,16.0,1,0,0,,3,4,4,0,5,126.0,9,2020-10-09
2020-10-21,B6,AA,2090,68879,SFO,14805,SEA,0447,1034,1098,15.0,15.0,1,-5.0,0.0,0,0,0,,0,0,0,0,0,136.0,4,2020-10-21
2020-10-01,F9,AS,9084,28467,LAX,17321,LAX,1334,1320,1026,32.0,32.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,107.0,13,2020-10-01
2020-10-12,WN,DL,2446,64410,DFW,43846,ORD,0658,0952,466,136.0,136.0,1,133.0,133.0,1,0,0,,8,29,9,4,83,64.0,6,2020-10-12
2020-10-17,WN,AA,3975,95410,LAS,15551,BOS,0445,0848,2842,3.0,3.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,351.0,4,2020-10-17
2020-10-04,NK,AA,9952,82251,ORD,91002,BOS,1224,1545,2835,41.0,41.0,1,32.0,32.0,1,0,0,,5,7,3,1,16,372.0,12,2020-10-04
2020-10-07,UA,G4,124,84657,LAS,26544,LAX,1303,0715,1728,39.0,39.0,1,33.0,33.0,1,0,0,,10,10,7,1,6,219.0,13,2020-10-07
2020-10-05,WN,F9,3017,85180,SFO,55722,JFK,0144,0225,390,40.0,40.0,1,21.0,21.0,1,0,0,,1,5,0,1,14,42.0,1,2020-10-05
2020-10-29,B6,G4,5887,93773,MCO,38154,DEN,1544,1357,851,48.0,48.0,1,71.0,71.0,1,0,0,,24,8,20,1,18,107.0,15,2020-10-29
2020-10-16,UA,AA,3052,95507,SFO,32039,SEA,0430,2001,1515,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,185.0,4,2020-10-16
2020-10-30,AS,WN,9367,75462,JFK,73745,SEA,1629,2008,1475,36.0,36.0,1,49.0,49.0,1,0,0,,13,2,3,2,29,198.0,16,2020-10-30
2020-10-04,DL,HA,6536,85231,LAX,74665,LAS,1004,0721,2790,9.0,9.0,0,20.0,20.0,1,0,0,,6,4,0,1,9,345.0,10,2020-10-04
2020-10-22,B6,NK,347,79293,ATL,91185,DFW,0132,1618,1441,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,170.0,1,2020-10-22
2020-10-28,UA,HA,1789,36372,SEA,95091,JFK,1717,0516,1899,5.0,5.0,0,20.0,20.0,1,0,0,,1,2,2,0,14,234.0,17,2020-10-28
2020-10-09,WN,AA,6349,98982,SFO,71765,SFO,1437,1135,587,24.0,24.0,1,31.0,31.0,1,0,0,,6,6,7,0,11,74.0,14,2020-10-09
2020-10-28,WN,F9,3957,99317,LAX,39502,BOS,0925,1006,771,14.0,14.0,0,20.0,20.0,1,0,0,,7,5,2,0,6,98.0,9,2020-10-28
2020-10-29,HA,F9,3673,51947,MCO,69036,MCO,0757,0040,2947,14.0,14.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,363.0,7,2020-10-29
2020-10-22,UA,G4,3607,14936,SFO,71965,JFK,2130,0436,2880,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,363.0,21,2020-10-22
2020-10-07,HA,NK,6097,64212,DFW,87902,DEN,2300,2337,1197,8.0,8.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,165.0,23,2020-10-07
2020-10-15,G4,DL,8834,47333,SEA,16196,SFO,0047,0437,1958,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,240.0,0,2020-10-15
2020-10-16,UA,DL,4594,70749,LAS,68455,ATL,1243,2031,116,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,14.0,12,2020-10-16
2020-10-14,HA,B6,2081,31782,LAS,96799,ORD,0327,2228,1201,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,153.0,3,2020-10-14
2020-10-25,DL,B6,3928,58516,LAS,17028,JFK,0316,0536,963,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,114.0,3,2020-10-25
2020-10-04,AS,DL,6297,46113,ATL,11152,SEA,2333,0717,1875,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,241.0,23,2020-10-04
2020-10-01,B6,G4,5538,60819,DEN,74284,MCO,0126,0936,921,1.0,1.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,119.0,1,2020-10-01
2020-10-06,AS,G4,832,56900,ORD,28978,SFO,0626,0641,507,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,75.0,6,2020-10-06
2020-10-01,AS,G4,9725,21391,DFW,16528,DFW,1749,1906,2972,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,363.0,17,2020-10-01
2020-10-23,DL,G4,3944,91962,MCO,57760,SEA,1725,0215,1154,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,151.0,17,2020-10-23
2020-10-03,UA,NK,8536,35820,LAX,60501,ATL,1722,1014,1217,16.0,16.0,1,16.0,16.0,1,0,0,,1,2,2,0,11,139.0,17,2020-10-03
2020-10-16,NK,F9,6839,86556,LAS,47499,DFW,2041,0849,685,30.0,30.0,1,33.0,33.0,1,0,0,,13,2,2,1,15,96.0,20,2020-10-16
2020-10-28,B6,HA,714,73724,JFK,74579,MIA,1301,1520,1873,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,233.0,13,2020-10-28
2020-10-09,WN,WN,8461,22776,SFO,58105,DEN,0142,0036,2552,0.0,0.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,320.0,1,2020-10-09
2020-10-15,AA,NK,5888,80971,JFK,56619,ATL,0758,1704,1989,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,244.0,7,2020-10-15
2020-10-21,AA,AA,9950,24095,DEN,95523,ATL,2103,1926,1363,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,173.0,21,2020-10-21
2020-10-07,B6,G4,3609,23479,ORD,82348,DEN,1625,0200,743,9.0,9.0,0,18.0,18.0,1,0,0,,7,2,3,1,6,90.0,16,2020-10-07
2020-10-17,AS,F9,7031,67974,DFW,47681,LAX,0313,2334,592,6.0,6.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,77.0,3,2020-10-17
2020-10-20,DL,NK,7452,52704,ORD,72496,BOS,2232,1052,2077,11.0,11.0,0,21.0,21.0,1,0,0,,1,6,5,0,8,256.0,22,2020-10-20
2020-10-30,UA,B6,1791,99300,DFW,56526,ATL,0427,1203,1788,3.0,3.0,0,20.0,20.0,1,0,0,,1,1,3,1,14,236.0,4,2020-10-30
2020-10-13,HA,AS,7215,48607,LAX,97489,SFO,0147,0928,1523,40.0,40.0,1,34.0,34.0,1,0,0,,0,10,2,1,21,208.0,1,2020-10-13
2020-10-30,F9,HA,5373,69132,LAS,94205,DEN,0603,1951,503,3.0,3.0,0,15.0,15.0,1,0,0,,4,1,0,0,10,71.0,6,2020-10-30
2020-10-22,AA,F9,7198,78899,MCO,94986,DFW,0343,1300,2050,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,261.0,3,2020-10-22
2020-10-06,DL,HA,3631,47473,MCO,16601,DFW,1328,1021,1242,10.0,10.0,0,15.0,15.0,1,0,0,,5,1,4,1,4,167.0,13,2020-10-06
2020-10-07,F9,DL,5377,31474,ATL,20697,MCO,2148,2041,2292,8.0,8.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,289.0,21,2020-10-07
2020-10-17,DL,F9,8654,65437,LAS,11009,ORD,0437,0728,172,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,32.0,4,2020-10-17
2020-10-22,UA,G4,2489,63366,LAX,66816,JFK,0537,1138,1360,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,183.0,5,2020-10-22
2020-10-23,AS,HA,3280,59122,LAS,93521,DEN,0738,0544,2516,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,305.0,7,2020-10-23
2020-10-30,B6,WN,5856,56215,SFO,19578,DEN,0209,2150,555,10.0,10.0,0,28.0,28.0,1,0,0,,8,3,2,1,14,79.0,2,2020-10-30
2020-10-03,AA,AS,6946,66267,ORD,70671,BOS,1233,1447,125,19.0,19.0,1,20.0,20.0,1,0,0,,4,3,5,0,8,6.0,12,2020-10-03
2020-10-31,AA,AA,323,98469,DEN,83412,ATL,1551,1252,308,43.0,43.0,1,46.0,46.0,1,0,0,,5,10,5,2,25,43.0,15,2020-10-31
2020-10-28,WN,AA,2244,36911,DEN,88445,SEA,0136,1748,2356,12.0,12.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,290.0,1,2020-10-28
2020-10-14,WN,B6,5932,27761,ORD,59501,SEA,1555,1546,1175,4.0,4.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,150.0,15,2020-10-14
2020-10-22,AA,HA,8240,21500,SEA,60263,MIA,0838,2027,1231,19.0,19.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,142.0,8,2020-10-22
2020-10-21,HA,B6,8787,33112,LAS,42608,SFO,0702,0051,2633,0.0,0.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,332.0,7,2020-10-21
2020-10-15,WN,B6,6165,59633,DFW,66197,DEN,0045,0425,1030,11.0,11.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,131.0,0,2020-10-15
2020-10-17,HA,F9,9618,23056,DEN,65828,JFK,2003,0641,1233,23.0,23.0,1,22.0,22.0,1,0,0,,5,2,6,1,9,160.0,20,2020-10-17
2020-10-09,NK,DL,3824,27039,ORD,91278,SEA,1616,1157,2471,1.0,1.0,0,18.0,18.0,1,0,0,,1,1,4,0,12,306.0,16,2020-10-09
2020-10-31,AS,UA,816,22264,ORD,25438,MIA,2001,2051,1463,10.0,10.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,170.0,20,2020-10-31
